Time,kw,PRE,PRC,TEAT,TCAT,TEITEO,TCOTCI,kW_ton,COP,Q_c,Q_e,Condenser.inlet_fl1.m_flow
2772000,181873,355857,912774,278.656,320.864,4.99152,4.67424,0.184565,5.41815,1167830,985416,6.49482
2772600,181862,355857,912767,278.656,320.863,4.99152,4.67401,0.184563,5.41822,1167770,985370,6.4945
2773200,181852,355858,912760,278.656,320.863,4.99152,4.67378,0.18456,5.41829,1167720,985324,6.49417
2773800,181841,355858,912752,278.657,320.863,4.99153,4.67356,0.184558,5.41836,1167660,985279,6.49385
2774400,181830,355859,912745,278.657,320.862,4.99153,4.67333,0.184555,5.41843,1167600,985233,6.49353
2775000,181819,355859,912738,278.657,320.862,4.99153,4.6731,0.184553,5.4185,1167550,985187,6.49321
2775600,181808,355860,912731,278.657,320.861,4.99153,4.67288,0.18455,5.41857,1167490,985141,6.49289
2776200,181797,355860,912723,278.657,320.861,4.99154,4.67265,0.184548,5.41864,1167430,985095,6.49257
2776800,181787,355861,912716,278.657,320.861,4.99154,4.67242,0.184546,5.41872,1167380,985049,6.49225
2777400,181776,355862,912709,278.657,320.86,4.99154,4.67219,0.184543,5.41879,1167320,985004,6.49193
2778000,181765,355862,912702,278.657,320.86,4.99154,4.67197,0.184541,5.41886,1167270,984958,6.49161
2778600,181754,355863,912694,278.657,320.859,4.99154,4.67174,0.184538,5.41893,1167210,984912,6.49128
2779200,181743,355863,912687,278.657,320.859,4.99155,4.67151,0.184536,5.419,1167150,984866,6.49096
2779800,181732,355864,912680,278.657,320.859,4.99155,4.67129,0.184534,5.41907,1167100,984820,6.49064
2780400,181722,355864,912673,278.657,320.858,4.99155,4.67106,0.184531,5.41914,1167040,984775,6.49032
2781000,181711,355865,912665,278.657,320.858,4.99155,4.67083,0.184529,5.41921,1166980,984729,6.49
2781600,181700,355865,912658,278.657,320.858,4.99156,4.67061,0.184526,5.41928,1166930,984683,6.48968
2782200,181689,355866,912651,278.657,320.857,4.99156,4.67038,0.184524,5.41935,1166870,984637,6.48936
2782800,181678,355866,912644,278.657,320.857,4.99156,4.67015,0.184521,5.41943,1166810,984591,6.48904
2783400,181667,355867,912636,278.657,320.856,4.99156,4.66993,0.184519,5.4195,1166760,984545,6.48871
2784000,181657,355868,912629,278.657,320.856,4.99156,4.6697,0.184517,5.41957,1166700,984500,6.48839
2784600,181646,355868,912622,278.657,320.856,4.99157,4.66947,0.184514,5.41964,1166640,984454,6.48807
2785200,181635,355869,912615,278.657,320.855,4.99157,4.66925,0.184512,5.41971,1166590,984408,6.48775
2785800,181624,355869,912607,278.657,320.855,4.99157,4.66902,0.184509,5.41978,1166530,984362,6.48743
2786400,181613,355870,912600,278.657,320.854,4.99157,4.66879,0.184507,5.41985,1166470,984316,6.48711
2787000,181602,355870,912593,278.658,320.854,4.99158,4.66857,0.184504,5.41992,1166420,984270,6.48679
2787600,181591,355871,912586,278.658,320.854,4.99158,4.66834,0.184502,5.41999,1166360,984225,6.48647
2788200,181581,355871,912578,278.658,320.853,4.99158,4.66811,0.1845,5.42006,1166300,984179,6.48614
2788800,181570,355872,912571,278.658,320.853,4.99158,4.66789,0.184497,5.42014,1166250,984133,6.48582
2789400,181559,355873,912564,278.658,320.853,4.99158,4.66766,0.184495,5.42021,1166190,984087,6.4855
2790000,181548,355873,912557,278.658,320.852,4.99159,4.66743,0.184492,5.42028,1166130,984041,6.48518
2790600,181537,355874,912549,278.658,320.852,4.99159,4.66721,0.18449,5.42035,1166080,983996,6.48486
2791200,181526,355874,912542,278.658,320.851,4.99159,4.66698,0.184488,5.42042,1166020,983950,6.48454
2791800,181516,355875,912535,278.658,320.851,4.99159,4.66675,0.184485,5.42049,1165960,983904,6.48422
2792400,181505,355875,912528,278.658,320.851,4.9916,4.66653,0.184483,5.42056,1165910,983858,6.4839
2793000,181494,355876,912520,278.658,320.85,4.9916,4.6663,0.18448,5.42063,1165850,983812,6.48357
2793600,181483,355876,912513,278.658,320.85,4.9916,4.66607,0.184478,5.4207,1165790,983766,6.48325
2794200,181472,355877,912506,278.658,320.849,4.9916,4.66585,0.184475,5.42077,1165740,983721,6.48293
2794800,181461,355877,912499,278.658,320.849,4.9916,4.66562,0.184473,5.42085,1165680,983675,6.48261
2795400,181451,355878,912491,278.658,320.849,4.99161,4.66539,0.184471,5.42092,1165620,983629,6.48229
2796000,181440,355879,912484,278.658,320.848,4.99161,4.66517,0.184468,5.42099,1165570,983583,6.48197
2796600,181429,355879,912477,278.658,320.848,4.99161,4.66494,0.184466,5.42106,1165510,983537,6.48165
2797200,181418,355880,912470,278.658,320.847,4.99161,4.66471,0.184463,5.42113,1165450,983491,6.48133
2797800,181407,355880,912462,278.658,320.847,4.99162,4.66449,0.184461,5.4212,1165400,983446,6.481
2798400,181397,355881,912455,278.658,320.847,4.99162,4.66426,0.184459,5.42127,1165340,983400,6.48068
2799000,181386,355881,912448,278.658,320.846,4.99162,4.66403,0.184456,5.42134,1165280,983354,6.48036
2799600,181375,355882,912441,278.658,320.846,4.99162,4.66381,0.184454,5.42141,1165230,983308,6.48004
2800200,181364,355882,912433,278.659,320.846,4.99162,4.66358,0.184451,5.42149,1165170,983262,6.47972
2800800,181353,355883,912426,278.659,320.845,4.99163,4.66335,0.184449,5.42156,1165110,983217,6.4794
2801400,181342,355883,912419,278.659,320.845,4.99163,4.66313,0.184446,5.42163,1165060,983171,6.47908
2802000,181332,355884,912412,278.659,320.844,4.99163,4.6629,0.184444,5.4217,1165000,983125,6.47876
2802600,181321,355885,912404,278.659,320.844,4.99163,4.66267,0.184442,5.42177,1164940,983079,6.47844
2803200,181310,355885,912397,278.659,320.844,4.99164,4.66245,0.184439,5.42184,1164890,983033,6.47811
2803800,181299,355886,912390,278.659,320.843,4.99164,4.66222,0.184437,5.42191,1164830,982987,6.47779
2804400,181288,355886,912383,278.659,320.843,4.99164,4.66199,0.184434,5.42198,1164770,982942,6.47747
2805000,181277,355887,912375,278.659,320.842,4.99164,4.66177,0.184432,5.42206,1164720,982896,6.47715
2805600,181267,355887,912368,278.659,320.842,4.99164,4.66154,0.184429,5.42213,1164660,982850,6.47683
2806200,181256,355888,912361,278.659,320.842,4.99165,4.66131,0.184427,5.4222,1164600,982804,6.47651
2806800,181245,355888,912354,278.659,320.841,4.99165,4.66109,0.184425,5.42227,1164550,982758,6.47619
2807400,181234,355889,912346,278.659,320.841,4.99165,4.66086,0.184422,5.42234,1164490,982713,6.47586
2808000,181223,355890,912339,278.659,320.841,4.99165,4.66063,0.18442,5.42241,1164430,982667,6.47554
2808600,181212,355890,912332,278.659,320.84,4.99166,4.6604,0.184417,5.42248,1164380,982621,6.47522
2809200,181202,355891,912325,278.659,320.84,4.99166,4.66018,0.184415,5.42255,1164320,982575,6.4749
2809800,181191,355891,912317,278.659,320.839,4.99166,4.65995,0.184413,5.42262,1164260,982529,6.47458
2810400,181180,355892,912310,278.659,320.839,4.99166,4.65972,0.18441,5.4227,1164200,982483,6.47426
2811000,181169,355892,912303,278.659,320.839,4.99166,4.6595,0.184408,5.42277,1164150,982438,6.47394
2811600,181158,355893,912296,278.659,320.838,4.99167,4.65927,0.184405,5.42284,1164090,982392,6.47362
2812200,181147,355893,912288,278.659,320.838,4.99167,4.65904,0.184403,5.42291,1164030,982346,6.47329
2812800,181137,355894,912281,278.659,320.837,4.99167,4.65882,0.1844,5.42298,1163980,982300,6.47297
2813400,181126,355894,912274,278.659,320.837,4.99167,4.65859,0.184398,5.42305,1163920,982254,6.47265
2814000,181115,355895,912267,278.66,320.837,4.99168,4.65836,0.184396,5.42312,1163860,982209,6.47233
2814600,181104,355896,912259,278.66,320.836,4.99168,4.65814,0.184393,5.42319,1163810,982163,6.47201
2815200,181093,355896,912252,278.66,320.836,4.99168,4.65791,0.184391,5.42327,1163750,982117,6.47169
2815800,181082,355897,912245,278.66,320.835,4.99168,4.65768,0.184388,5.42334,1163690,982071,6.47137
2816400,181072,355897,912238,278.66,320.835,4.99168,4.65746,0.184386,5.42341,1163640,982025,6.47105
2817000,181061,355898,912230,278.66,320.835,4.99169,4.65723,0.184383,5.42348,1163580,981979,6.47072
2817600,181050,355898,912223,278.66,320.834,4.99169,4.657,0.184381,5.42355,1163520,981934,6.4704
2818200,181039,355899,912216,278.66,320.834,4.99169,4.65678,0.184379,5.42362,1163470,981888,6.47008
2818800,181028,355899,912209,278.66,320.834,4.99169,4.65655,0.184376,5.42369,1163410,981842,6.46976
2819400,181017,355900,912201,278.66,320.833,4.9917,4.65632,0.184374,5.42376,1163350,981796,6.46944
2820000,181007,355901,912194,278.66,320.833,4.9917,4.6561,0.184371,5.42384,1163300,981750,6.46912
2820600,180996,355901,912187,278.66,320.832,4.9917,4.65587,0.184369,5.42391,1163240,981704,6.4688
2821200,180985,355902,912180,278.66,320.832,4.9917,4.65564,0.184367,5.42398,1163180,981659,6.46848
2821800,180974,355902,912172,278.66,320.832,4.99171,4.65542,0.184364,5.42405,1163130,981613,6.46815
2822400,180963,355903,912165,278.66,320.831,4.99171,4.65519,0.184362,5.42412,1163070,981567,6.46783
2823000,180953,355903,912158,278.66,320.831,4.99171,4.65496,0.184359,5.42419,1163010,981521,6.46751
2823600,180942,355904,912151,278.66,320.83,4.99171,4.65474,0.184357,5.42426,1162960,981475,6.46719
2824200,180931,355904,912143,278.66,320.83,4.99171,4.65451,0.184354,5.42434,1162900,981430,6.46687
2824800,180920,355905,912136,278.66,320.83,4.99172,4.65428,0.184352,5.42441,1162840,981384,6.46655
2825400,180909,355905,912129,278.66,320.829,4.99172,4.65406,0.18435,5.42448,1162790,981338,6.46623
2826000,180898,355906,912122,278.66,320.829,4.99172,4.65383,0.184347,5.42455,1162730,981292,6.46591
2826600,180888,355907,912114,278.66,320.828,4.99172,4.6536,0.184345,5.42462,1162670,981246,6.46558
2827200,180877,355907,912107,278.661,320.828,4.99173,4.65338,0.184342,5.42469,1162620,981200,6.46526
2827800,180866,355908,912100,278.661,320.828,4.99173,4.65315,0.18434,5.42476,1162560,981155,6.46494
2828400,180855,355908,912093,278.661,320.827,4.99173,4.65292,0.184337,5.42483,1162500,981109,6.46462
2829000,180844,355909,912085,278.661,320.827,4.99173,4.6527,0.184335,5.4249,1162450,981063,6.4643
2829600,180833,355909,912078,278.661,320.827,4.99173,4.65247,0.184333,5.42498,1162390,981017,6.46398
2830200,180823,355910,912071,278.661,320.826,4.99174,4.65224,0.18433,5.42505,1162330,980971,6.46366
2830800,180812,355910,912064,278.661,320.826,4.99174,4.65202,0.184328,5.42512,1162280,980925,6.46334
2831400,180801,355911,912056,278.661,320.825,4.99174,4.65179,0.184325,5.42519,1162220,980880,6.46302
2832000,180790,355912,912049,278.661,320.825,4.99174,4.65156,0.184323,5.42526,1162160,980834,6.4627
2832600,180779,355912,912042,278.661,320.825,4.99175,4.65134,0.184321,5.42533,1162110,980788,6.46238
2833200,180769,355913,912035,278.661,320.824,4.99175,4.65111,0.184318,5.4254,1162050,980742,6.46205
2833800,180758,355913,912027,278.661,320.824,4.99175,4.65088,0.184316,5.42547,1162000,980696,6.46173
2834400,180747,355914,912020,278.661,320.823,4.99175,4.65066,0.184313,5.42554,1161940,980650,6.46141
2835000,180736,355914,912013,278.661,320.823,4.99175,4.65043,0.184311,5.42561,1161880,980605,6.46109
2835600,180725,355915,912006,278.661,320.823,4.99176,4.6502,0.184309,5.42568,1161830,980559,6.46077
2836200,180715,355915,911998,278.661,320.822,4.99176,4.64998,0.184306,5.42575,1161770,980513,6.46045
2836800,180704,355916,911991,278.661,320.822,4.99176,4.64975,0.184304,5.42582,1161710,980467,6.46013
2837400,180693,355916,911984,278.661,320.822,4.99176,4.64952,0.184301,5.4259,1161660,980421,6.45981
2838000,180682,355917,911977,278.661,320.821,4.99177,4.6493,0.184299,5.42597,1161600,980375,6.45949
2838600,180671,355918,911969,278.661,320.821,4.99177,4.64907,0.184297,5.42604,1161540,980330,6.45917
2839200,180661,355918,911962,278.661,320.82,4.99177,4.64884,0.184294,5.42611,1161490,980284,6.45885
2839800,180650,355919,911955,278.661,320.82,4.99177,4.64862,0.184292,5.42618,1161430,980238,6.45853
2840400,180639,355919,911948,278.661,320.82,4.99177,4.64839,0.184289,5.42625,1161380,980192,6.45821
2841000,180628,355920,911940,278.662,320.819,4.99178,4.64816,0.184287,5.42632,1161320,980146,6.45788
2841600,180617,355920,911933,278.662,320.819,4.99178,4.64794,0.184285,5.42639,1161260,980100,6.45756
2842200,180607,355921,911926,278.662,320.818,4.99178,4.64771,0.184282,5.42646,1161210,980055,6.45724
2842800,180596,355921,911919,278.662,320.818,4.99178,4.64748,0.18428,5.42653,1161150,980009,6.45692
2843400,180585,355922,911911,278.662,320.818,4.99179,4.64726,0.184277,5.4266,1161090,979963,6.4566
2844000,180574,355923,911904,278.662,320.817,4.99179,4.64703,0.184275,5.42668,1161040,979917,6.45628
2844600,180563,355923,911897,278.662,320.817,4.99179,4.6468,0.184272,5.42675,1160980,979871,6.45596
2845200,180552,355924,911890,278.662,320.816,4.99179,4.64658,0.18427,5.42682,1160920,979825,6.45564
2845800,180542,355924,911883,278.662,320.816,4.99179,4.64635,0.184268,5.42689,1160870,979779,6.45532
2846400,180531,355925,911875,278.662,320.816,4.9918,4.64612,0.184265,5.42696,1160810,979734,6.455
2847000,180520,355925,911868,278.662,320.815,4.9918,4.6459,0.184263,5.42703,1160760,979688,6.45468
2847600,180509,355926,911861,278.662,320.815,4.9918,4.64567,0.18426,5.4271,1160700,979642,6.45436
2848200,180498,355926,911854,278.662,320.815,4.9918,4.64544,0.184258,5.42717,1160640,979596,6.45403
2848800,180488,355927,911846,278.662,320.814,4.99181,4.64522,0.184256,5.42724,1160590,979550,6.45371
2849400,180477,355927,911839,278.662,320.814,4.99181,4.64499,0.184253,5.42731,1160530,979504,6.45339
2850000,180466,355928,911832,278.662,320.813,4.99181,4.64476,0.184251,5.42738,1160470,979459,6.45307
2850600,180455,355929,911825,278.662,320.813,4.99181,4.64454,0.184248,5.42745,1160420,979413,6.45275
2851200,180444,355929,911817,278.662,320.813,4.99181,4.64431,0.184246,5.42753,1160360,979367,6.45243
2851800,180434,355930,911810,278.662,320.812,4.99182,4.64408,0.184244,5.4276,1160300,979321,6.45211
2852400,180423,355930,911803,278.662,320.812,4.99182,4.64386,0.184241,5.42767,1160250,979275,6.45179
2853000,180412,355931,911796,278.662,320.811,4.99182,4.64363,0.184239,5.42774,1160190,979229,6.45147
2853600,180401,355931,911788,278.662,320.811,4.99182,4.6434,0.184236,5.42781,1160140,979184,6.45115
2854200,180390,355932,911781,278.663,320.811,4.99183,4.64318,0.184234,5.42788,1160080,979138,6.45083
2854800,180380,355932,911774,278.663,320.81,4.99183,4.64295,0.184232,5.42795,1160020,979092,6.45051
2855400,180369,355933,911767,278.663,320.81,4.99183,4.64272,0.184229,5.42802,1159970,979046,6.45019
2856000,180358,355934,911759,278.663,320.81,4.99183,4.6425,0.184227,5.42809,1159910,979000,6.44986
2856600,180347,355934,911752,278.663,320.809,4.99183,4.64227,0.184224,5.42816,1159850,978954,6.44954
2857200,180336,355935,911745,278.663,320.809,4.99184,4.64204,0.184222,5.42824,1159800,978909,6.44922
2857800,180326,355935,911738,278.663,320.808,4.99184,4.64182,0.18422,5.42831,1159740,978863,6.4489
2858400,180315,355936,911730,278.663,320.808,4.99184,4.64159,0.184217,5.42838,1159680,978817,6.44858
2859000,180304,355936,911723,278.663,320.808,4.99184,4.64136,0.184215,5.42845,1159630,978771,6.44826
2859600,180293,355937,911716,278.663,320.807,4.99185,4.64114,0.184212,5.42852,1159570,978725,6.44794
2860200,180282,355937,911709,278.663,320.807,4.99185,4.64091,0.18421,5.42859,1159520,978679,6.44762
2860800,180272,355938,911701,278.663,320.806,4.99185,4.64068,0.184207,5.42866,1159460,978634,6.4473
2861400,180261,355939,911694,278.663,320.806,4.99185,4.64046,0.184205,5.42873,1159400,978588,6.44698
2862000,180250,355939,911687,278.663,320.806,4.99186,4.64023,0.184203,5.4288,1159350,978542,6.44666
2862600,180239,355940,911680,278.663,320.805,4.99186,4.64,0.1842,5.42887,1159290,978496,6.44634
2863200,180228,355940,911672,278.663,320.805,4.99186,4.63978,0.184198,5.42895,1159230,978450,6.44601
2863800,180218,355941,911665,278.663,320.804,4.99186,4.63955,0.184195,5.42902,1159180,978404,6.44569
2864400,180207,355941,911658,278.663,320.804,4.99186,4.63932,0.184193,5.42909,1159120,978359,6.44537
2865000,180196,355942,911651,278.663,320.804,4.99187,4.6391,0.184191,5.42916,1159060,978313,6.44505
2865600,180185,355942,911643,278.663,320.803,4.99187,4.63887,0.184188,5.42923,1159010,978267,6.44473
2866200,180174,355943,911636,278.663,320.803,4.99187,4.63864,0.184186,5.4293,1158950,978221,6.44441
2866800,180164,355943,911629,278.663,320.803,4.99187,4.63842,0.184183,5.42937,1158890,978175,6.44409
2867400,180153,355944,911622,278.664,320.802,4.99188,4.63819,0.184181,5.42944,1158840,978129,6.44377
2868000,180142,355945,911615,278.664,320.802,4.99188,4.63796,0.184179,5.42951,1158780,978084,6.44345
2868600,180131,355945,911607,278.664,320.801,4.99188,4.63774,0.184176,5.42958,1158720,978038,6.44313
2869200,180120,355946,911600,278.664,320.801,4.99188,4.63751,0.184174,5.42966,1158670,977992,6.44281
2869800,180110,355946,911593,278.664,320.801,4.99188,4.63728,0.184171,5.42973,1158610,977946,6.44249
2870400,180099,355947,911586,278.664,320.8,4.99189,4.63706,0.184169,5.4298,1158560,977900,6.44216
2871000,180088,355947,911578,278.664,320.8,4.99189,4.63683,0.184166,5.42987,1158500,977854,6.44184
2871600,180077,355948,911571,278.664,320.799,4.99189,4.6366,0.184164,5.42994,1158440,977808,6.44152
2872200,180066,355948,911564,278.664,320.799,4.99189,4.63638,0.184162,5.43001,1158390,977763,6.4412
2872800,180056,355949,911557,278.664,320.799,4.9919,4.63615,0.184159,5.43008,1158330,977717,6.44088
2873400,180045,355950,911549,278.664,320.798,4.9919,4.63592,0.184157,5.43015,1158270,977671,6.44056
2874000,180034,355950,911542,278.664,320.798,4.9919,4.6357,0.184154,5.43022,1158220,977625,6.44024
2874600,180023,355951,911535,278.664,320.798,4.9919,4.63547,0.184152,5.4303,1158160,977579,6.43992
2875200,180012,355951,911528,278.664,320.797,4.9919,4.63524,0.18415,5.43037,1158100,977533,6.4396
2875800,180002,355952,911520,278.664,320.797,4.99191,4.63502,0.184147,5.43044,1158050,977488,6.43928
2876400,179991,355952,911513,278.664,320.796,4.99191,4.63479,0.184145,5.43051,1157990,977442,6.43896
2877000,179980,355953,911506,278.664,320.796,4.99191,4.63456,0.184142,5.43058,1157930,977396,6.43863
2877600,179969,355953,911499,278.664,320.796,4.99191,4.63434,0.18414,5.43065,1157880,977350,6.43831
2878200,179958,355954,911491,278.664,320.795,4.99192,4.63411,0.184138,5.43072,1157820,977304,6.43799
2878800,179948,355954,911484,278.664,320.795,4.99192,4.63388,0.184135,5.43079,1157760,977258,6.43767
2879400,179937,355955,911477,278.664,320.794,4.99192,4.63366,0.184133,5.43087,1157710,977213,6.43735
2880000,179926,355956,911470,278.664,320.794,4.99192,4.63343,0.18413,5.43094,1157650,977167,6.43703
2880600,179915,355956,911462,278.664,320.794,4.99192,4.6332,0.184128,5.43101,1157600,977121,6.43671
2881200,179904,355957,911455,278.665,320.793,4.99193,4.63298,0.184125,5.43108,1157540,977075,6.43639
2881800,179894,355957,911448,278.665,320.793,4.99193,4.63275,0.184123,5.43115,1157480,977029,6.43607
2882400,179883,355958,911441,278.665,320.792,4.99193,4.63252,0.184121,5.43122,1157430,976983,6.43575
2883000,179872,355958,911433,278.665,320.792,4.99193,4.6323,0.184118,5.43129,1157370,976938,6.43543
2883600,179861,355959,911426,278.665,320.792,4.99194,4.63207,0.184116,5.43136,1157310,976892,6.43511
2884200,179850,355959,911419,278.665,320.791,4.99194,4.63184,0.184113,5.43143,1157260,976846,6.43478
2884800,179840,355960,911412,278.665,320.791,4.99194,4.63162,0.184111,5.43151,1157200,976800,6.43446
2885400,179829,355961,911404,278.665,320.791,4.99194,4.63139,0.184109,5.43158,1157140,976754,6.43414
2886000,179818,355961,911397,278.665,320.79,4.99194,4.63117,0.184106,5.43165,1157090,976708,6.43382
2886600,179807,355962,911390,278.665,320.79,4.99195,4.63094,0.184104,5.43172,1157030,976663,6.4335
2887200,179796,355962,911383,278.665,320.789,4.99195,4.63071,0.184101,5.43179,1156970,976617,6.43318
2887800,179786,355963,911375,278.665,320.789,4.99195,4.63049,0.184099,5.43186,1156920,976571,6.43286
2888400,179775,355963,911368,278.665,320.789,4.99195,4.63026,0.184097,5.43193,1156860,976525,6.43254
2889000,179764,355964,911361,278.665,320.788,4.99196,4.63003,0.184094,5.432,1156800,976479,6.43222
2889600,179753,355964,911354,278.665,320.788,4.99196,4.62981,0.184092,5.43208,1156750,976433,6.4319
2890200,179742,355965,911347,278.665,320.787,4.99196,4.62958,0.184089,5.43215,1156690,976388,6.43158
2890800,179732,355965,911339,278.665,320.787,4.99196,4.62935,0.184087,5.43222,1156630,976342,6.43125
2891400,179721,355966,911332,278.665,320.787,4.99196,4.62913,0.184084,5.43229,1156580,976296,6.43093
2892000,179710,355967,911325,278.665,320.786,4.99197,4.6289,0.184082,5.43236,1156520,976250,6.43061
2892600,179699,355967,911318,278.665,320.786,4.99197,4.62867,0.18408,5.43243,1156460,976204,6.43029
2893200,179689,355968,911310,278.665,320.785,4.99197,4.62845,0.184077,5.4325,1156410,976158,6.42997
2893800,179678,355968,911303,278.665,320.785,4.99197,4.62822,0.184075,5.43257,1156350,976113,6.42965
2894400,179667,355969,911296,278.666,320.785,4.99198,4.62799,0.184072,5.43265,1156290,976067,6.42933
2895000,179656,355969,911289,278.666,320.784,4.99198,4.62777,0.18407,5.43272,1156240,976021,6.42901
2895600,179645,355970,911281,278.666,320.784,4.99198,4.62754,0.184068,5.43279,1156180,975975,6.42869
2896200,179635,355970,911274,278.666,320.784,4.99198,4.62731,0.184065,5.43286,1156130,975929,6.42837
2896800,179624,355971,911267,278.666,320.783,4.99198,4.62709,0.184063,5.43293,1156070,975883,6.42805
2897400,179613,355972,911260,278.666,320.783,4.99199,4.62686,0.18406,5.433,1156010,975838,6.42773
2898000,179602,355972,911252,278.666,320.782,4.99199,4.62663,0.184058,5.43307,1155960,975792,6.4274
2898600,179591,355973,911245,278.666,320.782,4.99199,4.62641,0.184055,5.43314,1155900,975746,6.42708
2899200,179581,355973,911238,278.666,320.782,4.99199,4.62618,0.184053,5.43322,1155840,975700,6.42676
2899800,179570,355974,911231,278.666,320.781,4.992,4.62595,0.184051,5.43329,1155790,975654,6.42644
2900400,179559,355974,911223,278.666,320.781,4.992,4.62573,0.184048,5.43336,1155730,975608,6.42612
2901000,179548,355975,911216,278.666,320.78,4.992,4.6255,0.184046,5.43343,1155670,975563,6.4258
2901600,179537,355975,911209,278.666,320.78,4.992,4.62527,0.184043,5.4335,1155620,975517,6.42548
2902200,179527,355976,911202,278.666,320.78,4.992,4.62505,0.184041,5.43357,1155560,975471,6.42516
2902800,179516,355977,911194,278.666,320.779,4.99201,4.62482,0.184039,5.43364,1155500,975425,6.42484
2903400,179505,355977,911187,278.666,320.779,4.99201,4.62459,0.184036,5.43372,1155450,975379,6.42452
2904000,179494,355978,911180,278.666,320.779,4.99201,4.62437,0.184034,5.43379,1155390,975333,6.4242
2904600,179483,355978,911173,278.666,320.778,4.99201,4.62414,0.184031,5.43386,1155330,975288,6.42387
2905200,179473,355979,911165,278.666,320.778,4.99202,4.62391,0.184029,5.43393,1155280,975242,6.42355
2905800,179462,355979,911158,278.666,320.777,4.99202,4.62369,0.184026,5.434,1155220,975196,6.42323
2906400,179451,355980,911151,278.666,320.777,4.99202,4.62346,0.184024,5.43407,1155160,975150,6.42291
2907000,179440,355980,911144,278.666,320.777,4.99202,4.62323,0.184022,5.43414,1155110,975104,6.42259
2907600,179430,355981,911136,278.667,320.776,4.99202,4.62301,0.184019,5.43421,1155050,975058,6.42227
2908200,179419,355981,911129,278.667,320.776,4.99203,4.62278,0.184017,5.43429,1154990,975013,6.42195
2908800,179408,355982,911122,278.667,320.775,4.99203,4.62255,0.184014,5.43436,1154940,974967,6.42163
2909400,179397,355983,911115,278.667,320.775,4.99203,4.62233,0.184012,5.43443,1154880,974921,6.42131
2910000,179386,355983,911108,278.667,320.775,4.99203,4.6221,0.18401,5.4345,1154820,974875,6.42099
2910600,179376,355984,911100,278.667,320.774,4.99204,4.62187,0.184007,5.43457,1154770,974829,6.42067
2911200,179365,355984,911093,278.667,320.774,4.99204,4.62165,0.184005,5.43464,1154710,974784,6.42034
2911800,179354,355985,911086,278.667,320.773,4.99204,4.62142,0.184002,5.43471,1154650,974738,6.42002
2912400,179343,355985,911079,278.667,320.773,4.99204,4.62119,0.184,5.43479,1154600,974692,6.4197
2913000,179332,355986,911071,278.667,320.773,4.99204,4.62097,0.183997,5.43486,1154540,974646,6.41938
2913600,179322,355986,911064,278.667,320.772,4.99205,4.62074,0.183995,5.43493,1154480,974600,6.41906
2914200,179311,355987,911057,278.667,320.772,4.99205,4.62051,0.183993,5.435,1154430,974554,6.41874
2914800,179300,355988,911050,278.667,320.772,4.99205,4.62029,0.18399,5.43507,1154370,974509,6.41842
2915400,179289,355988,911042,278.667,320.771,4.99205,4.62006,0.183988,5.43514,1154310,974463,6.4181
2916000,179278,355989,911035,278.667,320.771,4.99206,4.61983,0.183985,5.43521,1154260,974417,6.41778
2916600,179268,355989,911028,278.667,320.77,4.99206,4.61961,0.183983,5.43529,1154200,974371,6.41746
2917200,179257,355990,911021,278.667,320.77,4.99206,4.61938,0.183981,5.43536,1154140,974325,6.41714
2917800,179246,355990,911013,278.667,320.77,4.99206,4.61915,0.183978,5.43543,1154090,974279,6.41681
2918400,179235,355991,911006,278.667,320.769,4.99206,4.61893,0.183976,5.4355,1154030,974234,6.41649
2919000,179225,355991,910999,278.667,320.769,4.99207,4.6187,0.183973,5.43557,1153970,974188,6.41617
2919600,179214,355992,910992,278.667,320.768,4.99207,4.61847,0.183971,5.43564,1153920,974142,6.41585
2920200,179203,355992,910984,278.667,320.768,4.99207,4.61825,0.183968,5.43571,1153860,974096,6.41553
2920800,179192,355993,910977,278.667,320.768,4.99207,4.61802,0.183966,5.43579,1153800,974050,6.41521
2921400,179181,355994,910970,278.668,320.767,4.99208,4.61779,0.183964,5.43586,1153750,974004,6.41489
2922000,179171,355994,910963,278.668,320.767,4.99208,4.61757,0.183961,5.43593,1153690,973959,6.41457
2922600,179160,355995,910955,278.668,320.767,4.99208,4.61734,0.183959,5.436,1153630,973913,6.41425
2923200,179149,355995,910948,278.668,320.766,4.99208,4.61711,0.183956,5.43607,1153580,973867,6.41393
2923800,179138,355996,910941,278.668,320.766,4.99208,4.61689,0.183954,5.43614,1153520,973821,6.41361
2924400,179127,355996,910934,278.668,320.765,4.99209,4.61666,0.183952,5.43621,1153460,973775,6.41328
2925000,179117,355997,910926,278.668,320.765,4.99209,4.61643,0.183949,5.43629,1153410,973729,6.41296
2925600,179106,355997,910919,278.668,320.765,4.99209,4.61621,0.183947,5.43636,1153350,973684,6.41264
2926200,179095,355998,910912,278.668,320.764,4.99209,4.61598,0.183944,5.43643,1153290,973638,6.41232
2926800,179084,355999,910905,278.668,320.764,4.9921,4.61575,0.183942,5.4365,1153240,973592,6.412
2927400,179074,355999,910897,278.668,320.763,4.9921,4.61553,0.183939,5.43657,1153180,973546,6.41168
2928000,179063,356000,910890,278.668,320.763,4.9921,4.6153,0.183937,5.43664,1153120,973500,6.41136
2928600,179052,356000,910883,278.668,320.763,4.9921,4.61507,0.183935,5.43672,1153070,973454,6.41104
2929200,179041,356001,910876,278.668,320.762,4.99211,4.61485,0.183932,5.43679,1153010,973409,6.41072
