Time,kw,PRE,PRC,TEAT,TCAT,TEITEO,TCOTCI,kW_ton,COP,Q_c,Q_e,Condenser.inlet_fl1.m_flow
6539400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6540000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6540600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6541200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6541800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6542400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6543000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6543600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6544200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6544800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6545400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6546000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6546600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6547200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6547800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6548400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6549000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6549600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6550200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6550800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6551400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6552000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6552600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6553200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6553800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6554400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6555000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6555600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6556200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6556800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6557400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6558000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6558600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6559200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6559800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6560400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6561000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6561600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6562200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6562800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6563400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6564000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6564600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6565200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6565800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6566400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6567000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6567600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6568200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6568800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6569400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6570000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6570600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6571200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6571800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6572400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6573000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6573600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6574200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6574800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6575400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6576000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6576600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6577200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6577800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6578400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6579000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6579600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6580200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6580800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6581400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6582000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6582600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6583200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6583800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6584400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6585000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6585600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6586200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6586800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6587400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6588000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6588600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6589200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6589800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6590400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6591000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6591600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6592200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6592800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6593400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6594000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6594600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6595200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6595800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6596400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6597000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6597600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6598200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6598800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6599400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6600000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6600600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6601200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6601800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6602400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6603000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6603600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6604200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6604800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6605400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6606000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6606600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6607200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6607800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6608400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6609000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6609600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6610200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6610800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6611400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6612000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6612600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6613200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6613800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6614400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6615000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6615600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6616200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6616800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6617400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6618000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6618600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6619200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6619800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6620400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6621000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6621600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6622200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6622800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6623400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6624000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6624600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6625200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6625800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6626400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6627000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6627600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6628200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6628800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6629400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6630000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6630600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6631200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6631800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6632400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6633000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6633600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6634200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6634800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6635400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6636000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6636600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6637200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6637800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6638400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6639000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6639600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6640200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6640800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6641400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6642000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6642600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6643200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6643800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6644400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6645000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6645600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6646200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6646800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6647400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6648000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6648600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6649200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6649800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6650400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6651000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6651600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6652200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6652800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6653400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6654000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6654600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6655200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6655800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6656400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6657000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6657600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6658200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6658800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6659400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6660000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6660600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6661200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6661800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6662400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6663000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6663600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6664200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6664800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6665400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6666000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6666600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6667200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6667800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6668400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6669000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6669600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6670200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6670800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6671400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6672000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6672600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6673200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6673800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6674400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6675000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6675600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6676200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6676800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6677400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6678000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6678600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6679200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6679800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6680400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6681000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6681600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6682200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6682800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6683400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6684000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6684600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6685200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6685800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6686400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6687000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6687600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6688200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6688800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6689400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6690000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6690600,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6691200,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6691800,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6692400,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
6693000,98405.2,362908,854094,279.224,317.548,3.0067,2.80329,0.163463,6.1176,700409,602004,3.87005
